time_s,time_hrs,Q_in_m3s,reservoir_storage_m3,reservoir_elevation_m,hydraulic_head_m,breach_width_m,breach_invert_m,Q_breach_m3s,cumulative_breach_release_m3,Q_other_m3s,scenario,provenance
112800.0,31.333,774.09,1025163439.8,745.624,0.0,0.0,839.5,0.0,0.0,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
112860.0,31.35,774.07,1025209884.6,745.627,0.0,0.0,839.5,0.0,0.0,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
112920.0,31.367,774.06,1025256328.6,745.629,0.0,0.0,839.5,0.0,0.0,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
112980.0,31.383,774.04,1025302771.7,745.632,0.0,0.0,839.5,0.0,0.0,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
113040.0,31.4,774.03,1025349213.9,745.634,0.0,0.0,839.5,0.0,0.0,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
113100.0,31.417,774.01,1025395655.2,745.637,0.0,0.0,839.5,0.0,0.0,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
113160.0,31.433,774.0,1025442095.6,745.639,0.0,0.0,839.5,0.0,0.0,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
113220.0,31.45,773.98,1025488535.2,745.642,0.0,0.0,839.5,0.0,0.0,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
113280.0,31.467,773.97,1025534973.8,745.645,0.0,0.0,839.5,0.0,0.0,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
113340.0,31.483,773.95,1025581411.6,745.647,0.0,0.0,839.5,0.0,0.0,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
113400.0,31.5,773.94,1025627848.5,745.65,0.0,0.0,839.5,0.0,0.0,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
113460.0,31.517,773.93,1025674284.6,745.652,0.0,0.0,839.5,0.0,0.0,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
113520.0,31.533,773.91,1025720719.7,745.655,0.0,0.0,839.5,0.0,0.0,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
113580.0,31.55,773.9,1025767154.0,745.657,0.0,0.0,839.5,0.0,0.0,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
113640.0,31.567,773.88,1025813587.4,745.66,0.0,0.0,839.5,0.0,0.0,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
113700.0,31.583,773.87,1025860019.9,745.662,0.0,0.0,839.5,0.0,0.0,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
113760.0,31.6,773.85,1025906451.5,745.665,0.0,0.0,839.5,0.0,0.0,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
113820.0,31.617,773.84,1025952882.3,745.667,0.0,0.0,839.5,0.0,0.0,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
113880.0,31.633,773.82,1025999312.2,745.67,0.0,0.0,839.5,0.0,0.0,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
113940.0,31.65,773.81,1026045741.2,745.672,0.0,0.0,839.5,0.0,0.0,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
114000.0,31.667,773.79,1026092169.3,745.675,0.0,0.0,839.5,0.0,0.0,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
114060.0,31.683,773.78,1026138596.5,745.677,0.0,0.0,839.5,0.0,0.0,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
114120.0,31.7,773.76,1026185022.9,745.68,0.0,0.0,839.5,0.0,0.0,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
114180.0,31.717,773.75,1026231448.3,745.682,0.0,0.0,839.5,0.0,0.0,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
114240.0,31.733,773.73,1026277872.9,745.685,0.0,0.0,839.5,0.0,0.0,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
114300.0,31.75,773.72,1026324296.6,745.687,0.0,0.0,839.5,0.0,0.0,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
114360.0,31.767,773.71,1026370719.5,745.69,0.0,0.0,839.5,0.0,0.0,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
114420.0,31.783,773.69,1026417141.4,745.692,0.0,0.0,839.5,0.0,0.0,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
114480.0,31.8,773.68,1026463562.5,745.695,0.0,0.0,839.5,0.0,0.0,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
114540.0,31.817,773.66,1026509982.7,745.697,0.0,0.0,839.5,0.0,0.0,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
114600.0,31.833,773.65,1026556402.0,745.7,0.0,0.0,839.5,0.0,0.0,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
114660.0,31.85,773.63,1026602820.4,745.702,0.0,0.0,839.5,0.0,0.0,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
114720.0,31.867,773.62,1026649238.0,745.705,0.0,0.0,839.5,0.0,0.0,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
114780.0,31.883,773.6,1026695654.7,745.707,0.0,0.0,839.5,0.0,0.0,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
114840.0,31.9,773.59,1026742070.5,745.71,0.0,0.0,839.5,0.0,0.0,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
114900.0,31.917,773.57,1026788485.4,745.712,0.0,0.0,839.5,0.0,0.0,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
114960.0,31.933,773.56,1026834899.4,745.715,0.0,0.0,839.5,0.0,0.0,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
115020.0,31.95,773.54,1026881312.6,745.718,0.0,0.0,839.5,0.0,0.0,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
115080.0,31.967,773.53,1026927724.8,745.72,0.0,0.0,839.5,0.0,0.0,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
