time_s,time_hrs,Q_in_m3s,reservoir_storage_m3,reservoir_elevation_m,hydraulic_head_m,breach_width_m,breach_invert_m,Q_breach_m3s,cumulative_breach_release_m3,Q_other_m3s,scenario,provenance
127260.0,35.35,1034.85,3065355627.8,818.416,0.0,0.0,839.5,0.0,0.0,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
127320.0,35.367,1035.6,3065417737.3,818.418,0.0,0.0,839.5,0.0,0.0,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
127380.0,35.383,1036.35,3065479891.8,818.419,0.0,0.0,839.5,0.0,0.0,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
127440.0,35.4,1037.1,3065542091.3,818.421,0.0,0.0,839.5,0.0,0.0,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
127500.0,35.417,1037.85,3065604335.8,818.423,0.0,0.0,839.5,0.0,0.0,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
127560.0,35.433,1038.6,3065666625.3,818.424,0.0,0.0,839.5,0.0,0.0,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
127620.0,35.45,1039.35,3065728959.8,818.426,0.0,0.0,839.5,0.0,0.0,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
127680.0,35.467,1040.1,3065791339.3,818.427,0.0,0.0,839.5,0.0,0.0,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
127740.0,35.483,1040.85,3065853763.8,818.429,0.0,0.0,839.5,0.0,0.0,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
127800.0,35.5,1041.6,3065916233.2,818.431,0.0,0.0,839.5,0.0,0.0,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
127860.0,35.517,1042.34,3065978747.7,818.432,0.0,0.0,839.5,0.0,0.0,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
127920.0,35.533,1043.09,3066041307.1,818.434,0.0,0.0,839.5,0.0,0.0,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
127980.0,35.55,1043.84,3066103911.5,818.435,0.0,0.0,839.5,0.0,0.0,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
128040.0,35.567,1044.59,3066166560.9,818.437,0.0,0.0,839.5,0.0,0.0,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
128100.0,35.583,1045.34,3066229255.4,818.439,0.0,0.0,839.5,0.0,0.0,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
128160.0,35.6,1046.09,3066291994.7,818.44,0.0,0.0,839.5,0.0,0.0,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
128220.0,35.617,1046.84,3066354779.1,818.442,0.0,0.0,839.5,0.0,0.0,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
128280.0,35.633,1047.59,3066417608.5,818.443,0.0,0.0,839.5,0.0,0.0,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
128340.0,35.65,1048.34,3066480482.9,818.445,0.0,0.0,839.5,0.0,0.0,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
128400.0,35.667,1049.09,3066543402.2,818.447,0.0,0.0,839.5,0.0,0.0,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
128460.0,35.683,1049.84,3066606366.6,818.448,0.0,0.0,839.5,0.0,0.0,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
128520.0,35.7,1050.59,3066669375.9,818.45,0.0,0.0,839.5,0.0,0.0,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
128580.0,35.717,1051.34,3066732430.2,818.451,0.0,0.0,839.5,0.0,0.0,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
128640.0,35.733,1052.09,3066795529.6,818.453,0.0,0.0,839.5,0.0,0.0,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
128700.0,35.75,1052.84,3066858673.9,818.455,0.0,0.0,839.5,0.0,0.0,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
128760.0,35.767,1053.59,3066921863.2,818.456,0.0,0.0,839.5,0.0,0.0,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
128820.0,35.783,1054.34,3066985097.4,818.458,0.0,0.0,839.5,0.0,0.0,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
128880.0,35.8,1055.09,3067048376.7,818.46,0.0,0.0,839.5,0.0,0.0,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
128940.0,35.817,1055.84,3067111701.0,818.461,0.0,0.0,839.5,0.0,0.0,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
129000.0,35.833,1056.59,3067175070.2,818.463,0.0,0.0,839.5,0.0,0.0,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
129060.0,35.85,1057.34,3067238484.5,818.464,0.0,0.0,839.5,0.0,0.0,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
129120.0,35.867,1058.09,3067301943.7,818.466,0.0,0.0,839.5,0.0,0.0,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
129180.0,35.883,1058.84,3067365447.9,818.468,0.0,0.0,839.5,0.0,0.0,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
129240.0,35.9,1059.59,3067428997.2,818.469,0.0,0.0,839.5,0.0,0.0,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
129300.0,35.917,1060.34,3067492591.4,818.471,0.0,0.0,839.5,0.0,0.0,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
129360.0,35.933,1061.09,3067556230.6,818.473,0.0,0.0,839.5,0.0,0.0,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
129420.0,35.95,1061.84,3067619914.8,818.474,0.0,0.0,839.5,0.0,0.0,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
129480.0,35.967,1062.59,3067683643.9,818.476,0.0,0.0,839.5,0.0,0.0,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
129540.0,35.983,1063.34,3067747418.1,818.477,0.0,0.0,839.5,0.0,0.0,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
129600.0,36.0,1064.09,3067811237.2,818.479,0.0,0.0,839.5,0.0,0.0,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
129660.0,36.017,1064.61,3067875095.7,818.481,0.0,0.0,839.5,0.0,0.0,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
129720.0,36.033,1065.13,3067938985.3,818.482,0.0,0.0,839.5,0.0,0.0,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
129780.0,36.05,1065.65,3068002906.2,818.484,0.0,0.0,839.5,0.0,0.0,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
129840.0,36.067,1066.17,3068066858.3,818.486,0.0,0.0,839.5,0.0,0.0,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
129900.0,36.083,1066.69,3068130841.6,818.487,0.0,0.0,839.5,0.0,0.0,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
129960.0,36.1,1067.21,3068194856.2,818.489,0.0,0.0,839.5,0.0,0.0,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
130020.0,36.117,1067.73,3068258902.0,818.491,0.0,0.0,839.5,0.0,0.0,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
130080.0,36.133,1068.25,3068322979.0,818.492,0.0,0.0,839.5,0.0,0.0,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
130140.0,36.15,1068.77,3068387087.2,818.494,0.0,0.0,839.5,0.0,0.0,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
130200.0,36.167,1069.29,3068451226.7,818.496,0.0,0.0,839.5,0.0,0.0,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
130260.0,36.183,1069.82,3068515397.4,818.497,0.0,0.0,839.5,0.0,0.0,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
130320.0,36.2,1070.34,3068579599.4,818.499,0.0,0.0,839.5,0.0,0.0,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
130380.0,36.217,1070.86,3068643832.6,818.5,0.0,0.0,839.5,0.0,0.0,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
130440.0,36.233,1071.38,3068708097.0,818.502,0.0,0.0,839.5,0.0,0.0,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
130500.0,36.25,1071.9,3068772392.6,818.504,0.0,0.0,839.5,0.0,0.0,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
130560.0,36.267,1072.42,3068836719.4,818.505,0.0,0.0,839.5,0.0,0.0,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
130620.0,36.283,1072.94,3068901077.5,818.507,0.0,0.0,839.5,0.0,0.0,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
130680.0,36.3,1073.46,3068965466.9,818.509,0.0,0.0,839.5,0.0,0.0,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
130740.0,36.317,1073.98,3069029887.4,818.51,0.0,0.0,839.5,0.0,0.0,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
130800.0,36.333,1074.5,3069094339.2,818.512,0.0,0.0,839.5,0.0,0.0,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
130860.0,36.35,1075.02,3069158822.2,818.514,0.0,0.0,839.5,0.0,0.0,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
130920.0,36.367,1075.54,3069223336.5,818.515,0.0,0.0,839.5,0.0,0.0,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
130980.0,36.383,1076.06,3069287881.9,818.517,0.0,0.0,839.5,0.0,0.0,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
131040.0,36.4,1076.58,3069352458.6,818.519,0.0,0.0,839.5,0.0,0.0,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
131100.0,36.417,1077.1,3069417066.6,818.52,0.0,0.0,839.5,0.0,0.0,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
131160.0,36.433,1077.62,3069481705.7,818.522,0.0,0.0,839.5,0.0,0.0,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
